Id,Date,Text,State
880448212632563713,2017-06-29,#ClimateChange #WakeUpCall: #Wildfires in #Arizona #California #Utah force hundreds from their homes https://t.co/bYTkJl2kW3 cc .@sindicatum,
880443957079101440,2017-06-29,https://t.co/vtm9eZdgvx could be LA’s worst fire season in years. https://t.co/0X3i3MGjB1 https://t.co/jTyFLobMKm,
880443856990457857,2017-06-29,"West On Fire: Dozens of Large Fires Cause Damage, Prompt Evacuations @weatherchannel https://t.co/DTYum1Mjeq",
880442030098440192,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes | https://t.co/EpfvOLafCb | #Iran",
880441699557711872,2017-06-29,RT @ocfirefighters: Here's the latest on Southern California's four largest wildfires https://t.co/vI7G5htxD4,
880439968409112576,2017-06-29,"The latest on California's 4 largest wildfires https://t.co/MZJ1CZJLMk And what we learned from the ""summer of fire"" https://t.co/py9gSIDRm7",
880437977393934337,2017-06-29,どれw Here's the latest on Southern California's four largest wildfires https://t.co/Z53JxkSQss,
880436287714373634,2017-06-29,"Waking up to that familiar smokey scent? Remember, this could be LA’s worst wildfire season in years https://t.co/yJlkiG8SLm https://t.co/tQDuaIPIY3",
880426715968942083,2017-06-29,West on Fire AZ gov declares state of EM bc of Goodwin FIRE NOT illegal immigrants 👆🏾 https://t.co/QduyW3gQ53 https://t.co/v03APAccWq,
880423196603953152,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/xMdzCZueeh via Yahoo!",
880422364923793408,2017-06-29,@realdonaldtrump can't understand pain being suffered  (https://t.co/DMIQtxuids) especially taking health care away from tens of millions.,Georgia
880422299609964544,2017-06-29,"RT @krunox123: Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/YiujiQgWnK",
880422167367831553,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/YhM4oCG5qn",
880421446937436160,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/YiujiQgWnK",
880417807762157568,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880415178637979648,2017-06-29,"Good to know! Thanks for fighting for our lives, property, and nature, firefighters! #california #wildfires #fireseason https://t.co/QxrSbTOQFA",
880410942365810690,2017-06-29,All of Southern California smells like smoke due to all the wildfires happening.,
880408835722104832,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880407722591735808,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/jpwgi3tGNJ https://t.co/owBe0LsFqQ",
880401473548554240,2017-06-29,The western U.S. is on fire. And it's still only June via @weatherchannel @capitalweather #climatechange  https://t.co/yGQTRZV96l,
880399682794598400,2017-06-29,"RT @850Sunny: Firefighters battle wildfires in Arizona, Utah, California https://t.co/PElJbNmD6T via @conmonitornews",
880397141851725824,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880394763018665984,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880393667969564673,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880393062614257664,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880392298931953664,2017-06-29,"RT @skepticscience: The western wildfire season is in full swing with more than 20 fires blazing in Utah, Arizona and California.... https:…",
880392228388077568,2017-06-29,How too much rain raised the risk of California  #wildfires https://t.co/G2muWGtevr,
880389058983276544,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880388123795968005,2017-06-29,RT @CBSThisMorning: More people are being forced to leave their homes as wildfires continue to burn across states in the West. https://t.co…,
880387773173080064,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880387134099738625,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880386260069699584,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880385930103836673,2017-06-29,"Firefighters battle wildfires in Arizona, Utah, California https://t.co/PElJbNmD6T via @conmonitornews",
880385844296781824,2017-06-29,"RT @CBSNews: Firefighters brace for more high winds as they try to slow stubborn wildfires burning in Arizona, Utah &amp; California https://t.…",
880385293983109120,2017-06-29,RT @CBSThisMorning: More people are being forced to leave their homes as wildfires continue to burn across states in the West. https://t.co…,
880384998318243842,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880384707195793408,2017-06-29,RT @CBSThisMorning: More people are being forced to leave their homes as wildfires continue to burn across states in the West. https://t.co…,
880384591491719170,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880384520821682176,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880384289040326656,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880384247617421312,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880384237949657088,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880384155443494914,2017-06-29,RT @CBSThisMorning: More people are being forced to leave their homes as wildfires continue to burn across states in the West. https://t.co…,
880384119758176256,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880383887192588288,2017-06-29,More people are being forced to leave their homes as wildfires continue to burn across states in the West. https://t.co/qK8w48vl4s https://t.co/xrfShXigGc,
880383744233943040,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880383434790764546,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880383258730430464,2017-06-29,RT @CBSNews: More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm h…,
880383008947281921,2017-06-29,Check out this article from #weatherchannel https://t.co/7wZvpA1Z3h,
880383002831880192,2017-06-29,More people are forced to leave their homes as hundreds of firefighters battle wildfires in the West https://t.co/rXFlfEEfGm https://t.co/fWDPwF4njo,
880372979665739777,2017-06-29,@JWKieres @billmckibben I live in S. California where SDGE boasts Record profits annually but passes costs for causing wildfires on to us.,
880365246946455552,2017-06-29,California wildfires claim the home of Big Bang Theory star! https://t.co/i4PWGUnpv7,
880362723636387840,2017-06-29,Map: See where wildfires are burning in California https://t.co/ptyzlokXnk,
880350145908359170,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880349125098602496,2017-06-29,RT @KSBY: Firefighters battling multiple wildfires across #California. https://t.co/txHWbvCQOa https://t.co/gcqBh5k70b,
880343646771576832,2017-06-29,"#Wildfires in #California , #Arizona and #Utah https://t.co/ivEa1Yh0D1",
880335229772222464,2017-06-29,"@kim Thank you amazing #firefighters for battling for us🙏
Hope for no casualties (human and ""animal"" alike)

https://t.co/jaJ2zN6TUz",
880332415557697537,2017-06-29,Living in California = wildfires🔥🔥 #cristianitosfire #sanclemente https://t.co/LxFMTrHTUy,California
880322333545684992,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880319083161333760,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880317124773789696,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880313772887298048,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880313403859902468,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880312877122547712,2017-06-29,LA Times ~ Here's the latest on Southern California's four largest wildfires https://t.co/CVGcs1Vk7e,
880312732788170752,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880312722985934848,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880312689926393856,2017-06-29,RT @NBCLA: Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880312648461668353,2017-06-29,Map: See where wildfires are burning in California https://t.co/8SGutfSt5V,
880310111972974592,2017-06-29,"⚡️ “Major brush fire burns throughout parts of Southern California”

https://t.co/oCdD6xob4H

(God please safely stop the wildfires@CA,)",Hawaii
880308319273058304,2017-06-29,This heat wave is ravaging the US https://t.co/XJDZePrGfE,
880303653940334592,2017-06-29,West On Fire: More Than 20 Wildfires Blazing | Weather Underground https://t.co/WsjlISRozC,
880303081933619200,2017-06-29,"Incendies de forêt en Arizona, Californie, Utah forcer des centaines de chez eux https://t.co/kpJPkENcPd :Auto pickup by wikyou",
880301447207833600,2017-06-29,"RT @skepticscience: The western wildfire season is in full swing with more than 20 fires blazing in Utah, Arizona and California.... https:…",
880298339790716930,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes | https://t.co/EpfvOLafCb | #Iran",
880294596562919424,2017-06-29,Is it really summertime in California if you don't smell the wildfires.,
880292236272951297,2017-06-29,Here's the latest on Southern California's four largest wildfires... https://t.co/tbv5YNkQOm,
880287545040490496,2017-06-29,"RT @skepticscience: The western wildfire season is in full swing with more than 20 fires blazing in Utah, Arizona and California.... https:…",
880284450243739648,2017-06-29,"#SoCal is on fire. Riverside, Highland, Burbank. #california #wildfires",
880282280199163904,2017-06-29,West On Fire: More Than 20 #Wildfires Blazing https://t.co/qrJR3WOt5u,
880281233099337728,2017-06-29,"RT @skepticscience: The western wildfire season is in full swing with more than 20 fires blazing in Utah, Arizona and California.... https:…",
880274558275641345,2017-06-29,"It's not summer till you smell the wildfires, Southern California never change",
880274402000203781,2017-06-29,"The western wildfire season is in full swing with more than 20 fires blazing in Utah, Arizona and California.... https://t.co/wn7Fd0f7u2",
880265793291866113,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/lGUDfa3f8M https://t.co/1dCFHotFTX",
880259708854161408,2017-06-29,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
880254757025193984,2017-06-29,RT @FFALocal3421: https://t.co/eZEKqgkRbF https://t.co/B2FpqxKtXW,
880251406526984192,2017-06-29,https://t.co/eZEKqgkRbF https://t.co/B2FpqxKtXW,
880247224222892033,2017-06-29,"Wildfires continue to burn in Arizona, California, Utah - CBS News https://t.co/5xRC8L4qZI",
880242176659267587,2017-06-29,"Wildfires in Arizona, California, Utah force hundreds from their homes https://t.co/ThGvgKc3k7 via @YahooNews",
